SITIO,DBO_mg/L,DQO_mg/L,SST_mg/L,COLI_FEC_NMP_100mL,E_COLI_NMP_100mL,OD_PORC,TOX_D_48_UT,TOX_V_15_UT
1245,0.003283671036948748,0.0035754119138149557,7.776049766718509e-05,1.9111415525161755e-07,3.2257415541526595e-06,0.6054660126138754,,
1550,0.0015822407628128727,0.0002338403041825096,0.0005356834283739417,9.962391033648724e-08,2.4875265876573404e-07,0.350385423966363,,
145,0.05166865315852205,0.016900506970849175,6.048038707447728e-05,9.879369032818296e-08,4.516063982262286e-06,0.4562018220042046,,
482,0.0022169249106078663,0.0026102661596958173,8.64005529635392e-06,3.320880033217072e-11,4.5161284983836915e-10,,,
1665,0.00200238379022646,0.0017046894803548795,8.64005529635392e-06,1.6604400166085356e-11,1.0752686900913542e-11,,,
485,0.0023957091775923716,0.00176489226869455,0.0,5.977584059790728e-11,1.8279567731553033e-10,,,
484,0.0035399284862932066,0.0018555133079847907,0.0,4.981320049825608e-12,9.677418210822194e-11,,,
491,0.002038140643623361,0.0013124207858048163,0.0,1.6604400166085356e-11,2.580644856219252e-10,,,
483,0.0018235995232419545,0.002459442332065906,0.0,1.6604400166085356e-11,7.526880830639486e-11,,,
1662,0.004165673420738975,0.0015462610899873257,0.0,7.7207970112272e-08,1.3762794071955289e-06,0.26278906797477225,,
217,0.0,0.0,0.0,1.2453051058561527e-07,1.612838519015627e-06,0.2389628591450596,,
218,,,,,,0.42957252978276106,,
1008,1.787842669845048e-05,0.0,0.0,1.992503113329994e-07,2.5805803400978464e-06,0.49194113524877375,,
59,0.0,0.0,0.0005875237601520649,1.7434371108387135e-07,1.9999352474485147e-06,0.5564120532585846,,
1209,0.001507747318235995,0.0015804816223067171,0.0005184033177812338,5.313383146547065e-07,1.3763374717047939e-05,0.5767344078486336,,
1663,0.004284862932061978,0.0015462610899873257,0.0,1.992503113329994e-07,2.5805803400978464e-06,0.2501751927119832,,
225,0.010429082240762812,0.005390367553865652,0.0002419215482979091,1.909481112499567e-07,4.946171458298828e-06,,,
841,0.0050238379022646005,0.004428390367553865,0.0,9.962615193050966e-07,2.5806384046071115e-05,,,
1210,0.001746126340882002,0.008225602027883397,0.0007948850872645586,2.3245911166517009e-07,6.021440148390183e-06,0.5606166783461809,,
1511,0.010548271752085815,0.009340937896070977,0.00013824088474166234,5.064342050656034e-11,4.30107476036542e-10,0.07077785564120533,,
1434,0.0,0.0,0.0005875237601520649,6.22662515568176e-07,1.612896583524892e-05,0.4071478626489138,,
959,0.0,0.010305449936628644,0.0,7.718555417204778e-09,1.9993546023558654e-07,,,
960,0.0,0.005482889733840303,0.0,9.937733499402087e-10,2.5741932440787037e-08,,,
1699,0.0029797377830750897,0.0025906210392902407,0.00013824088474166234,3.81652137817472e-09,9.886020336699917e-08,,,
962,0.0,0.0016261089987325724,0.0,8.302200083042678e-13,2.1505373801827097e-11,,,
961,0.0018951132300357564,0.010305449936628644,0.0,1.967621419681115e-10,5.096773591033023e-09,,,
1373,0.05184743742550656,0.019949302915082383,0.005356834283739415,1.7185554171898347e-10,4.45161237697821e-09,0.4309740714786265,,
1237,0.0030196662693682957,0.01202788339670469,0.0026265768100915843,3.56969696970586e-08,9.246665573571598e-07,0.3629992992291521,,
1377,0.04290822407628129,0.012022813688212928,0.0032832210126144804,3.8187629721971406e-08,9.891826787626412e-07,0.3601962158374212,,
1375,0.0,0.0,6.91204423708312e-05,3.320880033217072e-11,2.3655911182009805e-10,0.2817098808689559,,
810,0.0,0.0025297845373891004,0.0,5.8090493981049624e-09,1.5047310049138421e-07,,,
896,0.0,0.0015804816223067171,0.00010368066355624677,1.9092569530973246e-08,4.945590813206179e-07,,,
787,0.012514898688915376,0.010124207858048162,0.0002419215482979091,5.8090493981049624e-09,1.5047310049138421e-07,,,
1376,0.0,0.0016261089987325724,0.0,9.129929431322033e-09,2.364945956986926e-07,0.3097407147862649,,
1374,0.02896305125148987,0.010138149556400506,0.0033177812337998962,3.8189871315993834e-07,9.892407432719061e-06,0.3454800280308339,,
324,0.0,0.0074119138149556394,0.0,9.129929431322033e-09,5.1548381002979556e-08,0.3076384022424667,,
1594,0.0,0.0016261089987325724,0.0,3.320880033217072e-11,2.1505373801827097e-11,0.35108619481429576,,
43,0.0,0.0006615969581749051,0.0,1.99003735990533e-09,5.1548381002979556e-08,0.47932725998598463,,
53,0.010190703218116805,0.006447401774397971,0.0,1.7409713574140499e-09,4.5096768862431426e-08,0.4183601962158375,,
970,0.008820023837902265,0.006447401774397971,0.0012441679626749612,3.56969696970586e-08,9.246665573571598e-07,0.01681850035038543,,
971,0.01036948748510131,0.006447401774397971,0.0,1.2428393524314892e-09,3.2193544581335166e-08,0.2151366503153469,,
906,0.005530393325387365,0.001305449936628644,0.0,7.47198007473841e-11,1.935483642164439e-09,,,
907,0.004958283671036949,0.0016045627376425856,0.0,1.6604400166085356e-11,1.290322428109626e-10,,,
874,0.0024553039332538737,0.00120659062103929,6.91204423708312e-05,1.6604400166085356e-11,4.30107476036542e-10,,,
878,0.0062812872467222875,0.001688212927756654,0.0,4.981320049825608e-12,0.0,,,
727,0.015435041716328961,0.0034778200253485414,0.00017280110592707791,0.0,0.0,,,
725,0.01625744934445769,0.0035386565272496825,0.00041472265422498703,3.3208800332170715e-12,8.602149520730839e-11,,,
726,0.01711561382598331,0.0031128010139416986,0.0002764817694833247,9.962640099651215e-12,1.290322428109626e-10,,,
724,0.015578069129916567,0.002747782002534854,0.0002764817694833247,3.320880033217072e-11,2.580644856219252e-10,,,
722,0.00701430274135876,0.0016527249683143217,6.91204423708312e-05,9.713574097159934e-11,2.580644856219252e-10,,,
723,0.00601311084624553,0.0017135614702154624,0.0,9.962640099651215e-12,0.0,,,
721,0.007353992848629321,0.002504435994930292,6.91204423708312e-05,0.0,0.0,,,
720,0.006299165673420739,0.0016527249683143217,3.45602211854156e-05,0.0,0.0,,,
875,0.005798569725864124,0.0016286438529784536,6.91204423708312e-05,8.302200083042678e-13,2.1505373801827097e-11,,,
877,0.006263408820023838,0.00120659062103929,0.0,0.0,0.0,,,
876,0.005137067938021453,0.0015082382762991126,0.0,0.0,0.0,,,
710,0.007604290822407627,0.0012686945500633713,6.91204423708312e-05,5.977584059790728e-11,7.741934568657756e-10,,,
811,0.008516090584028604,0.0015779467680608363,3.45602211854156e-05,9.962640099651215e-12,2.580644856219252e-10,,,
179,0.01067938021454112,0.002072243346007605,0.00010368066355624677,2.0755500207606696e-11,3.655913546310607e-10,,,
709,0.007872467222884386,0.0022319391634980984,3.45602211854156e-05,1.6604400166085356e-11,1.290322428109626e-10,,,
354,0.012109654350417162,0.0024727503168567805,3.45602211854156e-05,1.6604400166085356e-11,4.30107476036542e-10,,,
178,0.031060786650774733,0.008010139416983524,3.45602211854156e-05,3.7941054379505043e-10,8.60214952073084e-10,,,
249,0.011144219308700833,0.002381495564005069,0.0,3.320880033217072e-11,8.60214952073084e-10,,,
180,0.00567342073897497,0.001305449936628644,0.0,6.641760066434144e-12,8.602149520730839e-11,,,
916,0.004886769964243146,0.0014841571609632445,0.0,1.6604400166085356e-11,2.1505373801827097e-11,,,
181,0.008462455303933254,0.0019036755386565272,3.45602211854156e-05,3.320880033217072e-11,8.60214952073084e-10,,,
917,0.008247914183551846,0.0016641318124207855,0.0,1.99003735990533e-09,9.827955827434985e-09,,,
182,0.008730631704410012,0.001963244613434727,3.45602211854156e-05,7.47198007473841e-11,8.60214952073084e-10,,,
915,0.005637663885578069,0.0015437262357414449,0.0,8.302200083042678e-13,0.0,,,
914,0.028486293206197853,0.005731305449936628,0.006324520476931052,1.99003735990533e-09,2.3591395060604327e-08,,,
598,,,0.00020736132711249354,1.967621419681115e-10,,,,
597,,,0.0005356834283739417,1.99003735990533e-09,,,,
583,,,0.00015552099533437013,1.6604400166085356e-11,,,,
584,,,0.0005356834283739417,1.99003735990533e-09,,,,
1632,,,0.00015552099533437013,4.981320049825608e-12,,,,
1633,,,0.00013824088474166234,1.2204234122072738e-10,,,,
599,,,0.00019008121651978576,1.99003735990533e-09,,,,
600,,,0.0003110419906687403,9.962640099651215e-12,,,,
920,0.01636471990464839,0.005063371356147021,0.00013824088474166234,7.47198007473841e-11,1.935483642164439e-09,,,
77,0.0064064362336114416,0.0011863117870722433,0.0002419215482979091,1.967621419681115e-10,1.935483642164439e-09,,,
348,0.012860548271752086,0.003495564005069708,0.00038016243303957146,9.107513491097818e-10,2.3591395060604327e-08,,,
1222,0.029201430274135874,0.0066489226869454994,,3.7941054379505043e-10,4.30107476036542e-10,0.5935529081990191,0.0,0.0
1714,0.03485101311084624,0.008319391634980989,0.00010368066355624677,5.977584059790728e-11,1.548386913731551e-09,,,
919,0.0047973778307508945,0.0010367553865652725,3.45602211854156e-05,3.320880033217072e-11,2.580644856219252e-10,,,
1580,0.010178784266984504,0.0019898605830164767,0.0019353723863832727,,2.3591395060604327e-08,0.5641205325858445,0.0,0.0
739,0.005601907032181168,0.0013092522179974648,3.45602211854156e-05,1.6604400166085356e-11,2.1505373801827097e-11,,,
740,0.007050059594755661,0.0021064638783269965,3.45602211854156e-05,7.47198007473841e-11,8.60214952073084e-10,,,
741,0.00467222884386174,0.0011863117870722433,3.45602211854156e-05,1.2204234122072738e-10,3.655913546310607e-10,,,
638,0.007783075089392134,0.0018428390367553865,0.0,5.977584059790728e-11,1.548386913731551e-09,,,
639,0.010750893921334922,0.00244106463878327,0.0,7.47198007473841e-11,3.8709672843288777e-10,,,
640,0.006191895113230036,0.0010659062103929022,0.0,9.962640099651215e-12,1.290322428109626e-10,,,
641,0.004600715137067938,0.0010063371356147024,0.0,1.6604400166085356e-11,4.30107476036542e-10,,,
1038,0.0,0.0,,7.22291407224713e-11,,,,
1039,0.0,0.0,,3.2129514321375165e-10,,,,
1037,0.0,0.0,,1.7185554171898347e-10,,,,
786,0.0,0.0,,1.967621419681115e-10,,,,
418,0.0001132300357568534,0.0,,1.0585305105879415e-11,,,,
742,0.0034564958283671036,0.008418250950570343,,5.288501452898187e-10,,,,
621,,,,1.8845994188506883e-10,,,,
228,,,,3.545039435459224e-10,,,,
671,,,,7.696139476980564e-10,,,,
1700,,,,1.8845994188506883e-10,,,,
1704,,,,5.4354503943680415e-09,,,,
402,,,,7.22291407224713e-11,,,,
84,,0.0,,3.545039435459224e-10,,,,
1009,,0.0,,3.545039435459224e-10,,,,
750,,0.0,,,,,,
621,,,,1.3034454130377008e-10,,,,
228,,,,6.392694063942863e-11,,,,
1716,0.0006972586412395709,0.0007731305449936632,,5.529265255306424e-10,,,,
1689,0.0017580452920143027,0.04458301647655259,,,,,,
1704,,,,8.302200083042678e-13,,,,
177,0.2073897497020262,0.10765145754119138,0.006661482633488854,1.9922789539277517e-08,5.160644551224449e-07,,0.0,0.10868686868686869
257,,,0.0003110419906687403,0.0,,,,
670,0.004767580452920143,0.007387832699619771,0.0007603248660791428,1.8845994188506883e-10,1.8709675207589576e-09,,,
208,0.0025744934445768772,0.0005335868187579214,6.739243131156041e-05,1.13989207140176e-09,3.870967284328879e-09,,,
578,0.00023837902264600718,0.0078111533586818745,0.0004492828754104026,2.2997094230028222e-10,4.45161237697821e-09,,,
265,,,0.00022464143770520133,1.2204234122072738e-10,,,,
1626,0.0,0.002951837769328263,0.0002764817694833247,6.201743462032881e-10,9.182794613380172e-09,,,
1627,,,0.0002419215482979091,0.0,,,,
138,,,0.00015552099533437013,1.9922789539277517e-08,,,,
766,,,0.0,0.0,,,,
333,0.3802145411203814,0.14849176172370088,0.003469846207015725,1.9922789539277517e-08,5.160644551224449e-07,,0.0966952264381885,0.23626262626262629
768,,,0.00036288232244686367,0.0,,,,
140,,,0.0,1.8845994188506883e-10,,,,
309,,,0.0006566442025228961,0.0,,,,
1684,,,5.1840331778123385e-05,1.8845994188506883e-10,,,,
586,,,0.0006566442025228961,1.9922789539277517e-08,,,,
261,,,6.91204423708312e-05,7.696139476980564e-10,,,,
770,,,0.0004320027648176948,0.0,,,,
588,0.007550655542312276,0.008338403041825097,0.0025920165889061686,1.9922789539277517e-08,5.160644551224449e-07,,,
167,,,0.0003110419906687403,0.0,,,,
596,,,3.45602211854156e-05,0.0,,,,
577,,,0.00027302574736478316,6.0107928601229e-10,,,,
141,,,0.00019008121651978576,1.8845994188506883e-10,,,,
1213,0.0,0.0,0.0009538621047174704,4.542963885440954e-09,1.4795697175657046e-08,0.358093903293623,,0.0
1661,0.0,0.001209125475285171,0.0,7.22291407224713e-11,0.0,,,
879,0.0,0.0,2.764817694833247e-05,7.9369032793888e-10,0.0,,,
532,0.008939213349225268,0.00226615969581749,3.45602211854156e-05,0.0,0.0,,,
214,0.0,0.0,0.0,8.883354088855666e-11,0.0,,,
611,0.0015911799761620976,0.006332065906210393,0.0003870744772766545,1.9922789539277517e-08,5.160644551224449e-07,,,
764,,,,0.0,,,,
1588,0.00017282479141835514,0.0,0.0,9.962640099651215e-12,,,,
762,,,,,,,,
763,,,,,,,,
1576,0.001907032181168057,0.0,0.0007084845343010196,,,0.5115627189908901,0.0,0.0
574,,,0.0006912044237083117,1.2204234122072738e-10,,,,
595,,,0.0047001900812165195,1.6604400166085356e-11,,,,
1236,,,0.036115431138759285,1.6355334163594077e-10,,,,
591,,,0.000673924313115604,0.0,,,,
593,,,0.0005356834283739417,1.6604400166085356e-11,,,,
592,,,0.00029376188007603247,1.6604400166085356e-11,,,,
543,0.00025625744934445766,0.006125475285171102,0.0,1.99003735990533e-09,5.1548381002979556e-08,,,
576,0.0005065554231227652,0.003041825095057034,0.00019008121651978576,1.6355334163594077e-10,5.1548381002979556e-08,,,
575,,,0.00041472265422498703,3.7941054379505043e-10,,,,
1389,,,0.0011232071885260066,1.99003735990533e-09,,,,
1388,,,0.0004492828754104026,1.99003735990533e-09,,,,
192,,,0.0008294453084499742,1.99003735990533e-09,,,,
1666,,,0.0009331259720062209,1.99003735990533e-09,,,,
706,,,0.0008121651978572663,1.99003735990533e-09,,,,
372,,,0.0035251425609123897,1.3283520132868286e-11,,,,
761,,,0.005408674615517539,1.2868410128716151e-11,,,,
672,,,0.0017280110592707793,1.6604400166085356e-11,,,,
364,,,0.004838430965958182,3.320880033217072e-11,,,,
374,,,0.003075859685501987,0.0,,,,
1183,,,0.0008294453084499742,7.47198007473841e-11,,,,
560,,,0.0022118541558665975,1.6604400166085356e-11,,,,
369,,,0.003490582339726974,1.6604400166085356e-11,,,,
135,,,0.0035251425609123897,8.302200083042678e-13,,,,
375,,,0.0032832210126144804,0.0,,,,
1504,,,0.0033523414549853116,1.6604400166085356e-11,,,,
922,0.0,0.0008124207858048163,0.0,1.99003735990533e-09,5.1548381002979556e-08,,,
1664,,,0.015310177985139105,0.0,,,,
429,,,0.0004665629860031104,1.4113740141172556e-11,,,,
759,,,0.010298945913253844,0.0,,,,
368,,,0.007879730430274753,1.6604400166085356e-11,,,,
881,0.00134088200238379,0.009484157160963244,0.00022464143770520133,7.47198007473841e-11,5.376343450456775e-10,,,
952,0.0,0.008972116603295312,0.0,9.962640099651215e-12,2.580644856219252e-10,,,
953,0.0,0.006979721166032952,0.0004320027648176948,1.99003735990533e-09,5.1548381002979556e-08,,,
1614,0.0,0.009134347275031684,0.00036288232244686367,1.99003735990533e-09,5.1548381002979556e-08,,,
951,0.0,0.007585551330798477,0.00036288232244686367,7.47198007473841e-11,8.60214952073084e-10,,,
954,0.0006436233611442194,0.005152091254752851,8.640055296353898e-05,1.99003735990533e-09,5.1548381002979556e-08,,,
955,0.0,0.00229404309252218,0.0,1.99003735990533e-09,2.3591395060604327e-08,,,
956,0.0012872467222884388,0.00784917617237009,0.00029376188007603247,1.99003735990533e-09,5.1548381002979556e-08,,,
366,,,0.004043545878693623,8.302200083042678e-13,,,,
587,0.0,0.00046514575411913815,0.0012441679626749612,1.99003735990533e-09,2.3591395060604327e-08,,,
601,0.0,0.0,0.0003456022118541559,1.99003735990533e-09,5.1548381002979556e-08,,,
171,0.00044398092967818845,0.0012864385297845372,9.504060825989288e-05,1.022831050230858e-09,5.1548381002979556e-08,,,
544,0.0011442193087008341,0.003041825095057034,0.00041472265422498703,5.562474055638595e-11,,,,
545,0.00100715137067938,0.004508238276299112,0.00013824088474166234,1.99003735990533e-09,5.1548381002979556e-08,,,
303,,,0.0007603248660791428,1.6604400166085356e-11,,,,
1390,,,5.1840331778123385e-05,1.99003735990533e-09,,,0.0,0.0
239,,,0.0019699326075686883,9.107513491097818e-10,,,,
509,,,0.001762571280456195,1.967621419681115e-10,,,,
510,,,0.003490582339726974,1.6604400166085356e-11,,,,
83,,,0.0026956972524624155,3.320880033217072e-11,,,,
1246,,,0.002246414377052013,1.494396014947682e-11,,,,
1201,,,0.003628823224468636,7.47198007473841e-11,,,,
370,,,0.005425954726110247,1.2204234122072738e-10,,,,
164,,,0.0019008121651978573,1.2204234122072738e-10,,,,
365,,,0.00618627959218939,3.320880033217072e-11,,,,
564,,,0.00036288232244686367,0.0,,,,
376,,,0.0033869016761707274,3.7941054379505043e-10,,,,
367,,,0.0011059270779332987,0.0,,,,
139,,,0.0033523414549853116,8.302200083042678e-13,,,,
373,,,0.0016934508380853637,0.0,,,,
589,,,0.0003283221012614481,0.0,,,,
163,,,0.00297217902194574,0.0,,,,
371,,,0.0033869016761707274,8.302200083042678e-13,,,,
594,,,0.00020736132711249354,0.0,,,,
590,,,0.00038016243303957146,0.0,,,,
191,,,0.0008294453084499742,1.99003735990533e-09,,,,
525,,,,,,,,
526,,,,,,,,
527,,,,,,,,
529,,,,,,,,
528,,,,,,,,
524,,,,,,,,
87,,,,,,0.1373510861948143,,
857,0.00166865315852205,0.0,8.985657508208051e-05,1.9095060190998163e-10,0.0,,,
1305,,,,,,0.15487035739313249,,
1304,,,,,,0.5515066573230555,,
1443,,,,,,0.15487035739313249,,
1303,,,,,,0.17729502452697965,,
44,,,,,,0.22704975473020322,,
924,0.0,0.00044359949302915074,0.0,1.2752179327553555e-09,4.838709105411098e-09,,,
930,0.00932657926102503,0.018522179974651456,0.012853810264385692,1.0164508094670397e-07,2.6094835624875022e-06,,,
929,0.002890345649582836,0.0015088719898605832,0.001735787109037498,1.0974263179769964e-08,2.64182764468545e-07,,,
928,0.0038915375446960665,0.000596958174904943,0.0002678417141869708,1.1126193441289645e-08,2.634300763854811e-07,,,
90,,,,,,0.18780658724597055,,
1431,,,,,,0.6026629292221445,,
1430,,,,,,0.2880168185003504,,
886,0.009177592371871275,0.0020012674271229405,0.0003110419906687403,2.860107928608203e-09,3.954838242156003e-08,,,
885,0.005601907032181168,0.002212927756653992,0.0002384655261793676,2.0085512660905152e-08,4.270967237042862e-07,,,
888,0.0010131108462455305,0.0018960709759188847,0.00012960082944530845,3.1631382316392606e-10,2.021505137371747e-09,,,
539,0.006078665077473182,0.0005335868187579214,0.0009331259720062209,1.2309672063127379e-08,2.0860212587772286e-09,,,
341,0.0,0.002405576679340938,0.0001969932607568688,2.1253632212589258e-10,8.172042044694299e-10,,,
445,0.0,0.004198986058301647,0.00025401762571280453,1.2619344126224872e-09,1.505376166127897e-10,,,
452,0.0,0.002510773130544993,0.00020217729393468117,1.4860938148646397e-09,6.021504664511589e-10,,,
342,0.0,0.0009366286438529786,0.00020217729393468117,3.031133250318882e-09,1.548386913731551e-09,,,
451,0.0,0.0016704689480354876,9.84966303784344e-05,1.7766708177711333e-09,0.0,,,
450,0.0,0.0017756653992395436,0.00022291342664593054,4.291407222924761e-09,0.0,,,
449,0.0,0.0010418250950570342,0.000547779505788837,8.45994188462049e-10,0.0,,,
343,0.0,0.002510773130544993,0.00021600138240884743,6.77542548777113e-09,4.1999995034968326e-08,,,
453,0.0,0.0015665399239543725,0.00017452911698634876,1.6695724366998829e-09,1.290322428109626e-09,,,
467,0.0,0.001461343472750317,0.0003110419906687403,2.2847654628533453e-09,0.0,,,
10,0.0,0.0026615969581749045,0.0005270433730775877,1.4279784142833408e-09,0.0,,,
460,0.0,0.002405576679340938,8.985657508208051e-05,2.1004566210097978e-10,1.505376166127897e-10,,,
459,0.0,9.632446134347282e-05,0.000525315362018317,1.0958904109616335e-10,0.0,,,
461,0.0,0.0020912547528517105,8.812856402280977e-05,1.6961394769656193e-09,0.0,,,
462,0.0,0.001461343472750317,7.948850872645588e-05,1.0552096305547246e-09,0.0,,,
466,0.0,0.0,0.000494211162951443,2.0085512660905152e-08,0.0,,,
463,0.0,0.0015665399239543725,0.0005028512182477969,1.6961394769656193e-09,0.0,,,
337,0.0012038140643623359,0.00020912547528517114,0.000634180058752376,2.0085512660905152e-08,0.0,,,
1558,,,,,,0.28241065171688856,,
442,0.0,0.0013688212927756656,0.00036806635562467604,2.0085512660905152e-08,1.505376166127897e-10,,,
443,0.0059594755661501785,0.0006311787072243347,0.0009918783480214275,1.7780821917852503e-08,7.025805621056913e-08,,,
1354,0.004648390941597139,0.0012636248415716096,0.00044064282011404876,5.3862183478755984e-08,5.924085321189311e-07,0.2887175893482831,0.0,
1361,,,,,,0.5108619481429574,,
1584,,,,,,0.660126138752628,,
336,0.0017282479141835518,0.0,0.0006842923794712287,1.6490410958945182e-07,2.0860212587772286e-09,,,
444,0.0017878426698450535,0.0,0.0003611543113875929,7.192777085945686e-08,2.0860212587772286e-09,,,
465,0.0,0.0017908745247148287,0.0002747537584240539,2.0085512660905152e-08,0.0,,,
454,0.0,0.002671736375158428,0.0002920338690167617,1.0261519302640753e-09,0.0,,,
455,0.0,0.005878326996197719,0.00019353723863832728,7.073474470752362e-10,0.0,,,
338,0.0,0.0018808618504435992,7.257646448937272e-05,1.6214196762182353e-09,1.7849460255516491e-09,,,
456,0.0,0.0006210392902408111,0.00038189044409884225,1.6695724366998829e-09,0.0,,,
464,0.0,0.0007363751584283905,0.00019180922757905654,2.0085512660905152e-08,0.0,,,
457,0.0,0.004373891001267427,0.00013305685156385003,2.424242424248462e-10,1.053763316289528e-09,,,
458,0.0,0.0027693282636248413,0.00022291342664593054,8.659194686613513e-10,0.0,,,
339,0.0,0.0017756653992395436,0.00011750475203041303,3.462017434628797e-10,0.0,,,
448,0.0,0.001461343472750317,0.0002557456367720754,1.8630136986347774e-09,0.0,,,
340,0.0,0.0020912547528517105,0.0001883532054605149,7.007056870088021e-10,0.0,,,
447,0.0,0.003008871989860583,0.0001071366856747883,1.0787878787905656e-08,0.0,,,
446,0.0,0.0007262357414448671,0.0003404181786763435,4.0523038605331315e-09,0.0,,,
895,0.0,0.00013688212927756658,0.0005339554173146707,1.187214611875103e-10,0.0,,,
268,,,0.0008156212199758078,4.0929846409400403e-10,,,,
351,0.002705601907032181,0.0,0.00045792293070675655,2.0085512660905152e-08,4.881719853014752e-09,,,
573,0.009594755661501787,0.003669201520912547,0.00021254536029030586,1.2428393524314892e-09,1.1913977086212214e-08,,,
572,0.0014183551847437425,0.004602027883396705,8.640055296353898e-05,1.425487754258428e-09,1.290322428109626e-09,,,
570,0.010488676996424313,0.0049467680608365015,0.000250561603594263,9.295143212974582e-09,1.0496772952671807e-07,,,
571,0.011561382598331345,0.004903675538656526,0.00027129773630551237,5.429638854309912e-10,1.053763316289528e-09,,,
892,0.0012216924910607866,0.0,0.0,6.4342050643580765e-12,0.0,,,
894,0.002711561382598331,0.0,9.93606359080698e-05,2.359900373604881e-10,0.0,,,
893,0.002806912991656734,0.0,0.0,9.059775840620323e-10,0.0,,,
263,,,0.0,4.0523038605331315e-09,,,,
297,0.008879618593563766,0.009964512040557668,,1.6490410958945182e-07,5.924085321189311e-07,0.5276804484933427,0.0,0.0
832,0.0016090584028605483,0.0,0.0007171245895973735,2.551266085519015e-09,1.505376166127897e-10,,,
839,0.0,0.002405576679340938,9.676861931916367e-05,1.3117476131207433e-10,0.0,,,
835,0.0,0.0,0.0004164506652842578,5.977584059790728e-11,0.0,,,
838,0.0,0.0012509505703422053,0.00018662519440124418,2.042341220428499e-10,0.0,,,
836,0.0,0.0008314321926489226,0.00018662519440124418,6.060606060621155e-10,0.0,,,
837,0.0007389749702026223,0.0007262357414448671,0.00017798513910489028,2.1004566210097978e-10,0.0,,,
350,,,4.492828754104028e-05,5.811540058129876e-12,,,,
347,,,0.0001434249179194747,1.4113740141172556e-11,,,,
345,,,0.0001589770174529117,0.0,,,,
346,,,0.00015552099533437013,0.0,,,,
1363,,,0.0007033005011232072,1.5516811955206767e-09,,,,
262,,,0.00024537757041645064,6.151930261534625e-10,,,,
1365,0.0013110846245530392,0.007155893536121672,,4.293648816947182e-08,1.2058063090684456e-07,0.5367904695164681,0.0,0.0
274,,,0.0002298254708830137,0.0,,,,
1542,,,0.0002436495593571799,0.0,,,,
795,0.002622169249106079,0.0,0.014606877484015896,4.293648816947182e-08,7.025805621056913e-08,,,
792,0.0,0.0,0.0005495075168481078,1.7110834371150962e-09,1.548386913731551e-09,,,
794,0.0,0.0,0.00021945740452738896,1.784973017854176e-10,0.0,,,
793,0.0,0.0,0.0,1.121627231219066e-09,0.0,,,
349,0.0012157330154946365,0.0,0.0009763262484879904,2.0085512660905152e-08,5.20279508387603e-07,0.5206727400140155,,0.0
173,0.0,0.003366286438529784,0.0007931570762052876,1.7683686176880906e-10,3.655913546310607e-10,,,
283,0.00864123957091776,0.016730038022813688,0.000673924313115604,0.0,,0.6720392431674844,,
86,,,,0.0,,0.5900490539593554,,
685,,,,,,0.5984583041345481,,
757,,,,,,0.5977575332866154,,
758,,,,,,0.6103714085494044,,
756,,,,,,0.5760336370007009,,
530,,,,,,0.9018920812894184,,
282,0.08006555423122765,0.17743979721166034,0.010292897874546396,1.660440016608536e-12,,0.5515066573230555,,
1670,,,1.9008121651978576e-05,0.0,,,,
358,,,5.7024364955935754e-05,0.0,,0.5606166783461809,,
755,,,7.430447554864351e-05,0.0,,,,
193,0.0,0.00164765525982256,0.0006912044237083117,9.107513491097818e-10,,0.6180798878766645,,
194,0.0005363528009535161,0.003548795944233206,0.00017280110592707791,9.107513491097818e-10,,0.4309740714786265,,
817,0.0,0.001013941698352345,0.0,3.7941054379505043e-10,,0.5928521373510862,,
1628,0.0,0.00021546261089987325,0.0,2.4126193441322025e-09,1.505376166127897e-10,,,
1233,0.005941597139451729,0.004309252217997464,0.00022464143770520133,1.2204234122072738e-10,,0.6362999299229153,,
248,0.014243146603098927,0.01064638783269962,0.0003110419906687403,3.7941054379505043e-10,,0.844428871758935,,
1299,0.009475566150178784,0.004309252217997464,0.0002592016588906169,3.7941054379505043e-10,,0.4933426769446391,,
1384,0.004243146603098926,0.011153358681875792,0.004959391740107137,2.293067662936388e-09,,0.6114225648213035,,
280,0.007604290822407627,0.01064638783269962,0.0010454466908588215,4.58505603986198e-08,,0.5525578135949545,,
617,0.004648390941597139,0.01026615969581749,0.00020908933817176433,6.201743462032881e-10,,0.5725297827610373,,
281,0.008402860548271752,0.014258555133079848,0.00018144116122343186,9.171440431737247e-09,,0.4246671338472319,,
1591,0.004746722288438617,0.00659062103929024,0.00017280110592707791,1.980074719805679e-10,,0.5956552207428172,,
284,0.005709177592371871,0.00988593155893536,0.0002678417141869708,2.0630967206361058e-10,,0.610021023125438,,
1018,0.00899880810488677,0.016539923954372624,0.00014688094003801624,1.9385388127902163e-07,,0.3763139453398739,,
188,0.0,0.0017743979721166032,0.00041472265422498703,3.320880033217072e-11,,0.5697266993693063,,
1249,,,2.9376188007603258e-05,5.537567455389467e-10,,,,
1248,,,0.00029030585795749095,8.725612287277855e-10,,,,
323,,,0.00011923276308968377,4.068078040690913e-11,,,,
119,,,7.60324866079143e-05,2.042341220428499e-10,,,,
523,0.0,0.004026615969581749,0.00040953862104717477,1.1733499377364218e-08,0.0,,,
926,0.0,0.0,0.0013202004492828755,2.2847654628533453e-09,0.0,,,
927,0.0,0.0,0.0005287713841368585,4.6492320465039004e-10,6.021504664511589e-10,,,
