SITIO,DBO_mg/L,DQO_mg/L,SST_mg/L,COLI_FEC_NMP_100mL,E_COLI_NMP_100mL,OD_PORC,TOX_D_48_UT,TOX_V_15_UT
749,0.01197854588796186,0.0026945500633713563,0.00012960082944530845,2.0085512660905152e-08,5.20279508387603e-07,0.40224246671338476,0.4687882496940024,0.00030303030303030325
1107,0.001907032181168057,0.0012395437262357415,0.00443580438914809,7.737650477395777e-10,1.548386913731551e-09,0.6888577435178698,0.0,0.0
1033,0.0,0.000585551330798479,0.01252808017971315,4.939809049410394e-10,8.172042044694299e-10,0.6096706377014717,0.0,0.0
1190,0.0011918951132300357,0.0,0.0018351477449455678,1.9842258198472004e-10,1.505376166127897e-10,0.6096706377014717,0.0,0.0
1106,0.001370679380214541,0.00800126742712294,0.022939346811819597,2.0085512660905152e-08,7.408601274729436e-08,0.672740014015417,0.0,0.0
1457,0.0,0.0,0.00012787281838603766,4.0523038605331315e-09,3.655913546310607e-10,0.8976874562018221,0.0,0.0
1428,0.0,0.0,0.0002522896146535338,2.1668742216741393e-09,1.053763316289528e-09,0.7161878065872461,0.0,0.0
1427,0.0,0.0,0.0002833938137204078,2.4126193441322025e-09,3.655913546310607e-10,0.7133847231955152,0.0,0.0
1041,0.0,0.0,3.283221012614484e-05,2.860107928608203e-09,6.903224990386499e-09,0.6951646811492643,0.0,0.0
32,0.0,0.0,3.974425436322794e-05,4.542963885440954e-09,1.111827825554461e-08,0.6271899088997899,0.0,0.0
34,0.0,0.0,1.7280110592707894e-06,2.3038605230443433e-09,5.505375693267738e-09,0.6454099509460407,0.0,0.0
45,0.0,0.0,0.0,6.525529265271546e-10,3.655913546310607e-10,0.7323055360896987,0.0,0.0
322,0.0,0.0,0.0,1.0020755500232514e-09,3.655913546310607e-10,0.6944639103013315,0.0,0.0
1426,0.0,0.0,0.0,7.721046077229691e-10,1.741935277947995e-09,0.667834618079888,0.0,0.0
1425,0.0,0.0,0.0,8.949771689520008e-10,1.505376166127897e-10,0.6783461807988789,0.0,0.0
1424,0.0,0.0,5.529635389666494e-05,1.2428393524314892e-09,1.505376166127897e-10,0.680448493342677,0.0,0.0
363,0.05512514898688915,0.02526362484157161,0.0003127700017280111,2.0085512660905152e-08,5.20279508387603e-07,0.052557813594954456,0.05875152998776011,0.005353535353535355
